4.74609375,189.75586,167.16797,75.76172,7.3828125,0.8667389
4.74609375,189.75586,167.43164,75.234375,6.50390625,0.8667389
4.74609375,189.75586,167.60742,74.9707,5.9765625,0.8667389
5.185547,189.75586,167.60742,74.61914,5.625,0.8667389
5.2734375,189.75586,167.60742,74.44336,5.5371094,0.8667389
5.361328,189.75586,167.60742,74.35547,5.5371094,0.8667389
5.361328,189.75586,167.69531,74.35547,5.5371094,0.8667389
5.2734375,189.75586,167.69531,74.17969,5.5371094,0.8667389
5.2734375,189.75586,167.69531,73.916016,5.185547,0.8667389
5.185547,189.75586,167.69531,73.740234,4.921875,0.8667389
5.185547,189.75586,167.69531,73.65234,4.658203,0.8667389
5.185547,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.8339844,0.8667389
5.2734375,189.75586,167.69531,73.65234,4.74609375,0.8667389
4.74609375,189.75586,167.69531,73.65234,4.74609375,0.8667389
2.7246094,189.75586,167.69531,73.65234,5.185547,0.8667389
0.6152344,189.75586,167.69531,73.65234,4.74609375,0.8667389
-0.263671875,189.75586,167.69531,73.65234,4.74609375,0.8667389
-0.263671875,189.75586,167.69531,73.65234,4.74609375,0.8667389
0.263671875,189.75586,167.69531,73.65234,4.74609375,0.8667389
0.087890625,189.75586,167.69531,73.65234,4.74609375,0.8667389
-0.263671875,189.75586,167.69531,73.65234,4.74609375,0.8667389
-0.7910156,189.75586,167.69531,73.65234,4.74609375,0.8667389
-1.3183594,189.75586,167.69531,73.65234,4.74609375,0.8667389
-1.23046875,189.75586,167.69531,73.65234,4.74609375,0.8667389
-1.1425781,189.75586,167.69531,73.65234,4.74609375,0.8667389
-0.9667969,189.75586,167.69531,73.65234,4.74609375,0.8667389
-0.9667969,189.75586,167.69531,73.65234,4.74609375,0.8667389
-1.0546875,189.75586,167.69531,73.65234,4.74609375,0.8667389
-1.0546875,189.75586,167.69531,73.65234,4.74609375,0.8667389
-1.0546875,189.75586,167.69531,73.65234,4.74609375,0.8667389
-1.0546875,189.75586,167.69531,73.65234,4.74609375,0.8667389
-1.0546875,189.75586,167.69531,73.65234,4.74609375,0.8667389
-1.0546875,189.75586,167.69531,73.65234,4.74609375,0.8667389
-1.0546875,189.75586,167.69531,73.65234,4.74609375,0.8667389
