22.971336,-9.045436,31.692574,-23.652105,2.6129427,0.82417583
24.182478,-6.9612336,29.360968,-23.652105,2.5152626,0.82417583
25.474363,-5.0437684,26.943005,-23.652105,2.5152626,0.82417583
26.685507,-3.2096708,24.611399,-23.573397,2.5152626,0.82417583
27.815907,-1.3755732,22.279793,-23.25856,2.5152626,0.82417583
28.946306,0.12505211,20.034542,-22.786304,2.5641026,0.82417583
29.834476,1.2922051,18.221071,-22.628887,2.6129427,0.82417583
30.48042,2.1258857,16.925734,-22.628887,2.4664226,0.82417583
30.80339,2.2926219,16.321243,-22.628887,2.1733823,0.82417583
30.80339,2.2092538,16.234888,-22.628887,2.1245422,0.82417583
30.80339,2.2092538,16.234888,-22.628887,2.1245422,0.82417583
30.722649,1.9591496,16.493956,-22.628887,2.2222223,0.82417583
30.238192,1.3755732,17.616581,-22.707596,2.2710624,0.82417583
29.834476,0.7086286,18.998272,-22.786304,2.3199024,0.82417583
29.35002,-0.041684035,20.552677,-22.786304,2.5152626,0.82417583
28.865562,-0.8753647,22.10708,-22.786304,2.6617827,0.82417583
28.21962,-1.7090454,23.661486,-23.022432,2.8083029,0.82417583
27.492935,-2.7928302,25.388601,-23.337269,2.954823,0.82417583
26.685507,-3.9599833,27.28843,-23.573397,3.1013432,0.82417583
25.878078,-5.2938724,29.1019,-23.966942,3.1990232,0.82417583
24.909164,-6.7944975,30.91537,-24.281778,3.2478633,0.82417583
23.859507,-8.378491,32.901554,-24.439198,3.2478633,0.82417583
22.80985,-10.045853,34.715027,-24.596615,3.2478633,0.82417583
21.598707,-11.796582,36.614853,-24.675325,3.2478633,0.82417583
20.306822,-13.714047,38.687393,-24.754034,3.1990232,0.82417583
18.934195,-15.798249,40.673576,-24.754034,3.052503,0.82417583
17.400082,-17.88245,42.65976,-24.754034,2.905983,0.82417583
15.785224,-20.133389,44.559586,-24.754034,2.6129427,0.82417583
14.008882,-22.384327,46.45941,-24.596615,2.4175825,0.82417583
12.232539,-24.718634,48.272884,-24.360489,2.3199024,0.82417583
10.294711,-26.802835,49.913643,-24.281778,2.3199024,0.82417583
8.437626,-28.553564,51.38169,-24.281778,2.3199024,0.82417583
6.580541,-30.137558,52.763386,-24.281778,2.2710624,0.82417583
4.56197,-31.554815,54.145077,-24.281778,2.1733823,0.82417583
2.704885,-32.6386,55.267704,-24.517906,1.9291819,0.82417583
0.8477998,-33.47228,56.303974,-24.675325,1.4407815,0.82417583
-0.76705694,-34.139225,57.081173,-24.911451,0.9035409,0.82417583
-2.220428,-34.639435,57.685665,-24.990162,0.41514042,0.82417583
-3.5123134,-34.806168,57.944733,-24.990162,-0.12210012,0.82417583
-4.8041987,-34.806168,57.944733,-25.06887,-0.8058608,0.82417583
-6.3383126,-34.639435,57.944733,-25.06887,-1.5384616,0.82417583
-7.9531693,-33.97249,57.944733,-25.06887,-2.0757022,0.82417583
-9.487283,-32.888702,57.512955,-25.06887,-2.5152626,0.82417583
-11.182882,-31.471447,56.908463,-25.06887,-2.905983,0.82417583
-12.878482,-29.970821,55.95855,-24.990162,-3.2478633,0.82417583
-14.412596,-28.553564,54.74957,-24.596615,-3.5897436,0.82417583
-15.704481,-27.052938,53.367874,-24.360489,-3.931624,0.82417583
-16.754139,-25.71905,51.899826,-24.124361,-4.2735043,0.82417583
-17.64231,-24.301792,50.345425,-23.652105,-4.5177045,0.82417583
-18.288252,-22.884535,48.704662,-23.25856,-4.908425,0.82417583
-18.934195,-21.550646,47.063904,-23.022432,-5.3968253,0.82417583
-19.33791,-20.05002,45.42314,-22.550177,-5.8363857,0.82417583
-19.903109,-18.716131,43.696026,-22.156631,-6.227106,0.82417583
-20.468307,-17.215506,41.96891,-21.605667,-6.5689864,0.82417583
-20.872023,-15.631514,40.15544,-20.818575,-7.008547,0.82417583
-21.35648,-13.964151,38.25561,-20.26761,-7.4481072,0.82417583
-21.598707,-12.130054,36.355785,-19.795357,-7.8388276,0.82417583
